Sample description: 
Sample:   c= 0 mg/ml  Code: 
Parent(s): /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_0p21_Hst1_HS_Buffer/frames/0.21 mgml/avrg_002.dat /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_0p21_Hst1_HS_Buffer/frames/0.21 mgml/avrg_001.dat
  2.686662e+00   1.538500e-04   7.591063e-05
  2.691547e+00   1.276700e-04   7.637933e-05
  2.696433e+00   1.161000e-04   7.666923e-05
  2.701319e+00   1.044700e-04   7.595646e-05
  2.706204e+00   4.191000e-05   7.595753e-05
  2.711090e+00   8.096000e-05   7.723110e-05
  2.715976e+00   1.728000e-05   7.799282e-05
  2.720862e+00  -3.430000e-05   7.819947e-05
  2.725747e+00   1.469300e-04   7.867039e-05
  2.730633e+00   1.535900e-04   7.931702e-05
  2.735519e+00   1.558600e-04   7.978575e-05
  2.740404e+00   1.229400e-04   7.949574e-05
  2.745290e+00   5.228000e-05   8.047101e-05
  2.750176e+00  -3.172000e-05   8.069163e-05
  2.755062e+00   2.492000e-05   8.028808e-05
  2.759947e+00   1.325400e-04   8.091849e-05
  2.764833e+00   1.700600e-04   8.168999e-05
  2.769719e+00   1.723900e-04   8.163025e-05
  2.774605e+00   3.125000e-05   8.084092e-05
  2.779490e+00   2.525400e-04   8.002903e-05
  2.784376e+00   1.634000e-05   7.958604e-05
  2.789262e+00   1.239100e-04   7.943380e-05
  2.794147e+00  -2.303000e-05   7.893863e-05
  2.799033e+00   1.591900e-04   7.892998e-05
  2.803919e+00   2.471300e-04   7.862714e-05
  2.808805e+00   1.372700e-04   7.808360e-05
  2.813690e+00   1.233200e-04   7.806067e-05
  2.818576e+00   2.118000e-04   7.812155e-05
  2.823462e+00   2.270400e-04   7.856515e-05
  2.828347e+00   2.315200e-04   7.728115e-05
  2.833233e+00   1.478000e-05   7.733095e-05
  2.838119e+00   1.769600e-04   7.791577e-05
  2.843005e+00   1.554400e-04   7.750370e-05
  2.847890e+00  -3.094000e-05   7.683278e-05
  2.852776e+00   1.646500e-04   7.751016e-05
  2.857662e+00   1.447400e-04   7.771195e-05
  2.862548e+00   1.578800e-04   7.722937e-05
  2.867433e+00   5.429000e-05   7.639148e-05
  2.872319e+00  -3.277000e-05   7.730824e-05
  2.877205e+00   1.870200e-04   7.684755e-05
  2.882090e+00   5.818000e-05   7.649915e-05
  2.886976e+00   5.228000e-05   7.674897e-05
  2.891862e+00   1.576700e-04   7.680215e-05
  2.896748e+00   6.441000e-05   7.701425e-05
  2.901633e+00   1.879500e-04   7.597761e-05
  2.906519e+00   1.865500e-04   7.639535e-05
  2.911405e+00   1.482500e-04   7.644180e-05
  2.916290e+00   2.096700e-04   7.609746e-05
  2.921176e+00   7.596000e-05   7.588117e-05
  2.926062e+00   8.652000e-05   7.600125e-05
  2.930948e+00   7.350000e-05   7.608548e-05
  2.935833e+00   7.759000e-05   7.557545e-05
  2.940719e+00   6.806000e-05   7.560468e-05
  2.945605e+00   3.686000e-05   7.586465e-05
  2.950491e+00   5.994000e-05   7.576646e-05
  2.955376e+00  -1.749000e-05   7.512263e-05
  2.960262e+00   6.400000e-05   7.527741e-05
  2.965148e+00   1.385200e-04   7.563624e-05
  2.970033e+00   1.739300e-04   7.545805e-05
  2.974919e+00   4.023000e-05   7.475727e-05
  2.979805e+00   2.974000e-05   7.578566e-05
  2.984691e+00   1.026900e-04   7.504677e-05
  2.989576e+00   1.263600e-04   7.479722e-05
  2.994462e+00   6.738000e-05   7.485788e-05
  2.999348e+00  -3.390000e-05   7.509156e-05
  3.004233e+00   1.381600e-04   7.547828e-05
  3.009119e+00   4.721000e-05   7.436780e-05
  3.014005e+00   1.487300e-04   7.510635e-05
  3.018891e+00   1.430000e-04   7.491992e-05
  3.023776e+00   1.423000e-05   7.490739e-05
  3.028662e+00   2.090000e-05   7.434488e-05
  3.033548e+00   7.964000e-05   7.472572e-05
  3.038434e+00   5.827000e-05   7.495197e-05
  3.043319e+00   1.770000e-04   7.476228e-05
  3.048205e+00   9.614000e-05   7.427039e-05
  3.053091e+00   2.106300e-04   7.455940e-05
  3.057976e+00   4.579000e-05   7.467952e-05
  3.062862e+00   3.899000e-05   7.454985e-05
  3.067748e+00   1.711400e-04   7.453083e-05
  3.072634e+00   1.124200e-04   7.519630e-05
  3.077519e+00   1.479000e-04   7.521951e-05
  3.082405e+00   6.371000e-05   7.470522e-05
  3.087291e+00  -1.053000e-05   7.523139e-05
  3.092176e+00   1.220800e-04   7.527035e-05
  3.097062e+00   5.380000e-05   7.520518e-05
  3.101948e+00   6.081000e-05   7.503165e-05
  3.106834e+00   4.366000e-05   7.544755e-05
  3.111719e+00   2.106600e-04   7.556877e-05
  3.116605e+00   1.293000e-04   7.471292e-05
  3.121491e+00   4.599000e-05   7.534571e-05
  3.126377e+00   4.696000e-05   7.530829e-05
  3.131262e+00   1.489600e-04   7.598731e-05
  3.136148e+00   1.534000e-04   7.490447e-05
  3.141034e+00   2.576000e-05   7.557162e-05
  3.145919e+00   9.380000e-05   7.545086e-05
  3.150805e+00   5.489000e-05   7.536581e-05
  3.155691e+00   1.491700e-04   7.524736e-05
  3.160577e+00   8.692000e-05   7.538670e-05
  3.165462e+00   1.505400e-04   7.562889e-05
  3.170348e+00   1.181700e-04   7.496763e-05
  3.175234e+00   2.504600e-04   7.513328e-05
  3.180120e+00   1.270700e-04   7.528925e-05
  3.185005e+00   1.754200e-04   7.580500e-05
  3.189891e+00   4.120000e-05   7.479210e-05
  3.194777e+00   6.797000e-05   7.529568e-05
  3.199662e+00   9.417000e-05   7.546152e-05
  3.204548e+00   8.931000e-05   7.523757e-05
  3.209434e+00   5.421000e-05   7.514118e-05
  3.214320e+00   6.195000e-05   7.565105e-05
  3.219205e+00   1.760000e-05   7.513555e-05
  3.224091e+00   1.219900e-04   7.541205e-05
  3.228977e+00   2.375600e-04   7.546903e-05
  3.233862e+00   1.838000e-04   7.534788e-05
  3.238748e+00   8.082000e-05   7.546931e-05
  3.243634e+00   1.155500e-04   7.502621e-05
  3.248520e+00   2.450000e-05   7.529605e-05
  3.253405e+00  -2.815000e-05   7.536757e-05
  3.258291e+00   1.844200e-04   7.545649e-05
  3.263177e+00   2.346000e-04   7.514667e-05
  3.268063e+00   1.831700e-04   7.541989e-05
  3.272948e+00   1.258000e-04   7.550409e-05
  3.277834e+00   1.419500e-04   7.513806e-05
  3.282720e+00  -9.633000e-05   7.554624e-05
  3.287605e+00   1.348600e-04   7.558415e-05
  3.292491e+00   4.778000e-05   7.555507e-05
  3.297377e+00   1.793500e-04   7.493762e-05
  3.302263e+00   5.943000e-05   7.528531e-05
  3.307148e+00   1.320800e-04   7.565566e-05
  3.312034e+00   4.668000e-05   7.516861e-05
  3.316920e+00   1.483000e-05   7.501564e-05
  3.321805e+00   1.349200e-04   7.544749e-05
  3.326691e+00   3.371000e-05   7.549130e-05
  3.331577e+00   6.600000e-05   7.511993e-05
  3.336463e+00  -6.960000e-05   7.491892e-05
  3.341348e+00   6.750000e-06   7.533776e-05
  3.346234e+00   1.029800e-04   7.523203e-05
  3.351120e+00  -5.684000e-05   7.498184e-05
  3.356006e+00   5.114000e-05   7.534915e-05
  3.360891e+00   1.575000e-04   7.495422e-05
  3.365777e+00   1.407600e-04   7.540584e-05
  3.370663e+00   1.049000e-05   7.449007e-05
  3.375548e+00   6.020000e-06   7.509226e-05
  3.380434e+00   1.015000e-04   7.519362e-05
  3.385320e+00   9.539000e-05   7.488378e-05
  3.390206e+00   3.505000e-05   7.456344e-05
  3.395091e+00   5.665000e-05   7.473030e-05
  3.399977e+00   7.849000e-05   7.507072e-05
  3.404863e+00   2.471000e-05   7.459882e-05
  3.409748e+00  -3.505000e-05   7.436838e-05
  3.414634e+00   1.121000e-04   7.491036e-05
  3.419520e+00   1.155100e-04   7.454709e-05
  3.424406e+00   7.446000e-05   7.451629e-05
  3.429291e+00   8.133000e-05   7.457488e-05
  3.434177e+00   5.348000e-05   7.467451e-05
  3.439063e+00   1.113700e-04   7.410695e-05
  3.443949e+00   5.883000e-05   7.465094e-05
  3.448834e+00   7.630000e-05   7.452837e-05
  3.453720e+00   8.011000e-05   7.464147e-05
  3.458606e+00  -1.851000e-05   7.407364e-05
  3.463491e+00   4.892000e-05   7.430730e-05
  3.468377e+00   2.514000e-05   7.440641e-05
  3.473263e+00   6.229000e-05   7.454303e-05
  3.478149e+00   4.628000e-05   7.404706e-05
  3.483034e+00   2.100900e-04   7.428725e-05
  3.487920e+00   5.318000e-05   7.385042e-05
  3.492806e+00  -4.831000e-05   7.395266e-05
  3.497691e+00   6.892000e-05   7.398892e-05
  3.502577e+00   2.688000e-05   7.373104e-05
  3.507463e+00   7.833000e-05   7.507208e-05
  3.512349e+00   1.248000e-04   7.560053e-05
  3.517234e+00   3.109000e-05   7.605878e-05
  3.522120e+00   1.192100e-04   7.650544e-05
  3.527006e+00  -2.500000e-06   7.697263e-05
  3.531892e+00  -7.278000e-05   7.742744e-05
  3.536777e+00   6.938000e-05   7.828436e-05
  3.541663e+00   6.172000e-05   7.880328e-05
  3.546549e+00  -6.360000e-06   7.945091e-05
  3.551434e+00   1.378200e-04   7.958214e-05
  3.556320e+00  -1.159700e-04   8.052081e-05
  3.561206e+00   2.032100e-04   8.047918e-05
  3.566092e+00   1.483300e-04   8.156291e-05
  3.570977e+00   6.064000e-05   8.214261e-05
  3.575863e+00  -2.751000e-05   8.236762e-05
  3.580749e+00   2.668000e-05   8.265770e-05
  3.585634e+00  -8.010000e-05   8.310478e-05
  3.590520e+00   8.439000e-05   8.410233e-05
  3.595406e+00   2.334600e-04   8.445178e-05
  3.600292e+00   1.157000e-04   8.475292e-05
  3.605177e+00  -1.093900e-04   8.457568e-05
  3.610063e+00   1.019000e-04   8.478013e-05
  3.614949e+00   4.529000e-05   8.530766e-05
  3.619835e+00   3.704000e-05   8.565854e-05
  3.624720e+00   1.001200e-04   8.598037e-05
  3.629606e+00   2.480000e-06   8.609370e-05
  3.634492e+00  -1.330900e-04   8.664687e-05
  3.639377e+00   1.143700e-04   8.716369e-05
  3.644263e+00   1.178700e-04   8.730909e-05
  3.649149e+00   5.871000e-05   8.769245e-05
  3.654035e+00   8.628000e-05   8.772007e-05
  3.658920e+00   4.184000e-05   8.855723e-05
  3.663806e+00  -3.197000e-05   8.889009e-05
  3.668692e+00  -6.680000e-06   8.928120e-05
  3.673578e+00   1.020500e-04   8.930656e-05
  3.678463e+00   8.968000e-05   8.894908e-05
  3.683349e+00  -4.156000e-05   8.926446e-05
  3.688235e+00  -6.195000e-05   8.965551e-05
  3.693120e+00   5.563000e-05   9.012909e-05
  3.698006e+00   1.322800e-04   9.028732e-05
  3.702892e+00   9.937000e-05   9.025697e-05
  3.707778e+00   2.024000e-05   9.020522e-05
  3.712663e+00   7.551000e-05   9.084537e-05
  3.717549e+00   2.013000e-04   9.143432e-05
  3.722435e+00  -1.071000e-05   9.127208e-05
  3.727320e+00   2.303200e-04   9.159662e-05
  3.732206e+00   1.015400e-04   9.223289e-05
  3.737092e+00   3.599000e-05   9.184810e-05
  3.741978e+00   3.246000e-05   9.288825e-05
  3.746863e+00   6.134000e-05   9.259467e-05
  3.751749e+00  -1.526000e-05   9.272665e-05
  3.756635e+00   1.410000e-06   9.315367e-05
  3.761521e+00  -1.208600e-04   9.337323e-05
  3.766406e+00  -1.370000e-06   9.412299e-05
  3.771292e+00   3.187000e-05   9.334317e-05
  3.776178e+00   1.054400e-04   9.370826e-05
  3.781063e+00   1.274700e-04   9.434714e-05
  3.785949e+00   1.235700e-04   9.437563e-05
  3.790835e+00   1.022000e-05   9.550427e-05
  3.795721e+00   3.916000e-05   9.513345e-05
  3.800606e+00  -2.700000e-06   9.493280e-05
  3.805492e+00   1.005800e-04   9.564242e-05
  3.810378e+00   1.607500e-04   9.547369e-05
  3.815263e+00   2.672000e-05   9.623674e-05
  3.820149e+00   3.582000e-05   9.552524e-05
  3.825035e+00   7.592000e-05   9.632562e-05
  3.829921e+00   2.542000e-05   9.592725e-05
  3.834806e+00   6.832000e-05   9.600075e-05
  3.839692e+00   2.736400e-04   9.649636e-05
  3.844578e+00   1.352200e-04   9.593432e-05
  3.849464e+00   6.650000e-06   9.625300e-05
  3.854349e+00   2.473000e-05   9.622025e-05
  3.859235e+00   4.433000e-05   9.659603e-05
  3.864121e+00   1.207700e-04   9.675878e-05
  3.869006e+00  -6.780000e-06   9.599468e-05
  3.873892e+00  -1.581300e-04   9.684995e-05
  3.878778e+00   2.720000e-05   9.620064e-05
  3.883664e+00   3.117200e-04   9.673105e-05
  3.888549e+00  -7.764000e-05   9.704867e-05
  3.893435e+00   1.214100e-04   9.628248e-05
  3.898321e+00  -4.717000e-05   9.668096e-05
  3.903206e+00   9.307000e-05   9.700061e-05
  3.908092e+00  -1.100800e-04   9.663038e-05
  3.912978e+00  -2.236000e-05   9.706326e-05
  3.917864e+00   1.473700e-04   9.707215e-05
  3.922749e+00   1.422600e-04   9.725321e-05
  3.927635e+00   2.170000e-05   9.692872e-05
  3.932521e+00   3.251000e-05   9.728118e-05
  3.937407e+00   1.006000e-04   9.735995e-05
  3.942292e+00  -9.923000e-05   9.710074e-05
  3.947178e+00  -1.879000e-05   9.767520e-05
  3.952064e+00   5.884000e-05   9.779583e-05
  3.956949e+00   3.300600e-04   9.801810e-05
  3.961835e+00   1.114100e-04   9.815239e-05
  3.966721e+00   1.108700e-04   9.760938e-05
  3.971607e+00  -4.957000e-05   9.798873e-05
  3.976492e+00  -6.053000e-05   9.769562e-05
  3.981378e+00   6.495000e-05   9.817105e-05
  3.986264e+00   3.455000e-05   9.824625e-05
  3.991149e+00   7.157000e-05   9.831247e-05
  3.996035e+00  -3.735000e-05   9.772698e-05
  4.000921e+00   1.837800e-04   9.760061e-05
  4.005807e+00  -2.330000e-06   9.832829e-05
  4.010692e+00   7.213000e-05   9.802292e-05
  4.015578e+00   4.676000e-05   9.750894e-05
  4.020464e+00   1.336800e-04   9.764312e-05
  4.025350e+00   3.867000e-05   9.765994e-05
  4.030235e+00   4.631000e-05   9.820452e-05
  4.035121e+00  -1.165700e-04   9.838448e-05
  4.040007e+00   1.915000e-05   9.764928e-05
  4.044892e+00   1.600000e-07   9.791148e-05
  4.049778e+00   7.670000e-06   9.846101e-05
  4.054664e+00   1.618400e-04   9.848581e-05
  4.059550e+00   1.254000e-05   9.828428e-05
  4.064435e+00   8.762000e-05   9.867384e-05
  4.069321e+00   1.384400e-04   9.794154e-05
  4.074207e+00  -3.589000e-05   9.843948e-05
  4.079092e+00   7.720000e-06   9.888692e-05
  4.083978e+00  -1.797000e-05   9.911229e-05
  4.088864e+00   1.128500e-04   9.941894e-05
  4.093750e+00   5.188000e-05   9.913918e-05
  4.098635e+00   8.953000e-05   9.956085e-05
  4.103521e+00   6.537000e-05   1.003915e-04
  4.108407e+00   4.907000e-05   1.003150e-04
  4.113293e+00   8.707000e-05   1.006097e-04
  4.118178e+00  -1.629600e-04   1.002078e-04
  4.123064e+00  -8.976000e-05   1.008186e-04
  4.127950e+00   2.607000e-05   1.014286e-04
  4.132835e+00   1.115000e-04   1.012640e-04
  4.137721e+00   1.211400e-04   1.023540e-04
  4.142607e+00   1.781000e-05   1.023882e-04
  4.147493e+00   1.236300e-04   1.019074e-04
  4.152378e+00   5.719000e-05   1.031268e-04
  4.157264e+00   9.012000e-05   1.034442e-04
  4.162150e+00  -7.438000e-05   1.040163e-04
  4.167036e+00   1.419900e-04   1.035568e-04
  4.171921e+00   3.394000e-05   1.044297e-04
  4.176807e+00   6.808000e-05   1.046808e-04
  4.181693e+00   7.595000e-05   1.052052e-04
  4.186578e+00   5.620000e-06   1.055673e-04
  4.191464e+00  -4.533000e-05   1.052808e-04
  4.196350e+00   2.040500e-04   1.061452e-04
  4.201236e+00   1.419200e-04   1.060107e-04
  4.206121e+00   5.440000e-05   1.068359e-04
  4.211007e+00   1.407500e-04   1.078016e-04
  4.215893e+00  -1.018900e-04   1.067657e-04
  4.220778e+00   1.376100e-04   1.077098e-04
  4.225664e+00  -6.458000e-05   1.075510e-04
  4.230550e+00  -3.824000e-05   1.087979e-04
  4.235436e+00   1.609400e-04   1.093626e-04
  4.240321e+00   1.501800e-04   1.085917e-04
  4.245207e+00  -1.535700e-04   1.090206e-04
  4.250093e+00  -1.030000e-05   1.098326e-04
  4.254979e+00   3.278000e-05   1.104513e-04
  4.259864e+00  -1.087900e-04   1.106734e-04
  4.264750e+00   5.575000e-05   1.104672e-04
  4.269636e+00  -1.068800e-04   1.113326e-04
  4.274521e+00   2.242700e-04   1.115002e-04
  4.279407e+00   4.716000e-05   1.119425e-04
  4.284293e+00  -6.872000e-05   1.123473e-04
  4.289179e+00   8.440000e-05   1.124613e-04
  4.294064e+00  -2.658000e-05   1.122582e-04
  4.298950e+00   1.542400e-04   1.135504e-04
  4.303836e+00   1.832400e-04   1.143819e-04
  4.308721e+00   4.752000e-05   1.141768e-04
  4.313607e+00  -6.750000e-05   1.139367e-04
  4.318493e+00   5.690000e-05   1.150504e-04
  4.323379e+00   2.029000e-05   1.149422e-04
  4.328264e+00   6.692000e-05   1.163015e-04
  4.333150e+00  -4.330000e-05   1.165035e-04
  4.338036e+00   8.190000e-05   1.168930e-04
  4.342922e+00  -2.080300e-04   1.166924e-04
  4.347807e+00  -5.372000e-05   1.168215e-04
  4.352693e+00  -1.811000e-05   1.183299e-04
  4.357579e+00  -6.214000e-05   1.181727e-04
  4.362464e+00   1.258000e-05   1.174508e-04
  4.367350e+00   8.570000e-06   1.190118e-04
  4.372236e+00   3.505000e-05   1.189115e-04
  4.377122e+00  -8.081000e-05   1.199166e-04
  4.382007e+00   1.790000e-06   1.201842e-04
  4.386893e+00   5.116000e-05   1.194843e-04
  4.391779e+00   1.810000e-04   1.208325e-04
  4.396664e+00  -1.475000e-05   1.210440e-04
  4.401550e+00  -2.773000e-05   1.218074e-04
  4.406436e+00   5.265000e-05   1.219315e-04
  4.411322e+00  -6.603000e-05   1.211465e-04
  4.416207e+00   7.735000e-05   1.221342e-04
  4.421093e+00  -3.063000e-05   1.221678e-04
  4.425979e+00   9.075000e-05   1.235392e-04
  4.430865e+00   1.033200e-04   1.242123e-04
  4.435750e+00   4.241000e-05   1.236170e-04
  4.440636e+00   1.289900e-04   1.236311e-04
  4.445522e+00   7.137000e-05   1.250287e-04
  4.450407e+00  -2.013600e-04   1.272087e-04
  4.455293e+00  -4.251000e-05   1.285863e-04
  4.460179e+00  -1.080600e-04   1.286054e-04
  4.465065e+00   8.107000e-05   1.290987e-04
  4.469950e+00  -8.913000e-05   1.296822e-04
  4.474836e+00   3.251700e-04   1.306409e-04
  4.479722e+00   1.390900e-04   1.323432e-04
  4.484607e+00  -1.051600e-04   1.319273e-04
  4.489493e+00   2.184500e-04   1.319250e-04
  4.494379e+00   8.956000e-05   1.333709e-04
  4.499265e+00  -7.029000e-05   1.342281e-04
  4.504150e+00   5.375000e-05   1.352439e-04
  4.509036e+00  -2.757800e-04   1.339687e-04
  4.513922e+00   1.204300e-04   1.349520e-04
  4.518808e+00  -3.166300e-04   1.354205e-04
  4.523693e+00  -4.872000e-05   1.367625e-04
  4.528579e+00   1.076400e-04   1.378713e-04
  4.533465e+00   2.875400e-04   1.375773e-04
  4.538350e+00  -2.607000e-05   1.372710e-04
  4.543236e+00  -3.845000e-05   1.374862e-04
  4.548122e+00   1.025700e-04   1.397597e-04
  4.553008e+00   3.235500e-04   1.403584e-04
  4.557893e+00   1.248700e-04   1.405272e-04
  4.562779e+00  -3.861000e-05   1.404196e-04
  4.567665e+00  -1.892600e-04   1.405968e-04
  4.572550e+00  -4.170000e-05   1.419191e-04
  4.577436e+00   1.208500e-04   1.423271e-04
  4.582322e+00  -2.361400e-04   1.432635e-04
  4.587208e+00   1.780100e-04   1.434710e-04
  4.592093e+00  -3.962000e-05   1.439003e-04
  4.596979e+00   1.491600e-04   1.445779e-04
  4.601865e+00  -1.161000e-05   1.459110e-04
  4.606751e+00   1.153100e-04   1.465571e-04
  4.611636e+00   7.966000e-05   1.449126e-04
  4.616522e+00  -9.124000e-05   1.468575e-04
  4.621408e+00  -1.251700e-04   1.464636e-04
  4.626293e+00   1.234000e-04   1.486813e-04
  4.631179e+00   1.745600e-04   1.502119e-04
  4.636065e+00  -4.571000e-05   1.467489e-04
  4.640951e+00   3.599200e-04   1.476839e-04
  4.645836e+00  -1.602400e-04   1.491347e-04
  4.650722e+00   1.346700e-04   1.503024e-04
  4.655608e+00  -2.155700e-04   1.517405e-04
  4.660494e+00   1.111800e-04   1.499050e-04
  4.665379e+00  -1.304000e-04   1.517464e-04
  4.670265e+00  -6.994000e-05   1.520229e-04
  4.675151e+00  -2.260300e-04   1.525420e-04
  4.680036e+00  -2.458000e-04   1.546211e-04
  4.684922e+00   4.042000e-05   1.522426e-04
  4.689808e+00   8.010000e-06   1.542245e-04
  4.694694e+00   1.905000e-04   1.561245e-04
  4.699579e+00   1.085000e-04   1.555830e-04
  4.704465e+00   1.909900e-04   1.586087e-04
  4.709351e+00  -3.687000e-05   1.553437e-04
  4.714236e+00   9.419000e-05   1.566329e-04
  4.719122e+00   3.203000e-05   1.584831e-04
  4.724008e+00  -2.925000e-05   1.579118e-04
  4.728894e+00  -1.571300e-04   1.635126e-04
  4.733779e+00  -1.432000e-04   1.586871e-04
  4.738665e+00  -2.984000e-05   1.595465e-04
  4.743551e+00  -7.960000e-06   1.610124e-04
  4.748437e+00  -2.462000e-05   1.625986e-04
  4.753322e+00   4.989000e-05   1.654293e-04
  4.758208e+00  -4.259000e-05   1.623440e-04
  4.763094e+00  -2.769700e-04   1.639608e-04
  4.767979e+00  -1.526100e-04   1.634246e-04
  4.772865e+00   1.162800e-04   1.653576e-04
  4.777751e+00   1.800000e-04   1.686454e-04
  4.782637e+00  -2.327800e-04   1.655148e-04
  4.787522e+00   5.676000e-05   1.665125e-04
  4.792408e+00   3.114100e-04   1.675498e-04
  4.797294e+00  -9.057000e-05   1.707188e-04
  4.802179e+00  -4.302000e-05   1.705687e-04
  4.807065e+00   4.121000e-05   1.691685e-04
  4.811951e+00   8.364000e-05   1.703921e-04
  4.816837e+00   2.855300e-04   1.699032e-04
  4.821722e+00  -3.100000e-06   1.714060e-04
  4.826608e+00   2.180400e-04   1.756138e-04
  4.831494e+00  -1.796200e-04   1.739840e-04
  4.836380e+00   2.230800e-04   1.735914e-04
  4.841265e+00   2.382100e-04   1.742345e-04
  4.846151e+00   8.159000e-05   1.758513e-04
  4.851037e+00  -1.164000e-04   1.801986e-04
  4.855922e+00   5.507500e-04   1.770192e-04
  4.860808e+00   1.731600e-04   1.779835e-04
  4.865694e+00  -2.677000e-05   1.781159e-04
  4.870580e+00  -1.756800e-04   1.789353e-04
  4.875465e+00   4.991000e-05   1.836154e-04
  4.880351e+00  -3.316000e-04   1.822760e-04
  4.885237e+00   7.266000e-05   1.815203e-04
  4.890122e+00   2.414300e-04   1.826708e-04
  4.895008e+00   6.022000e-05   1.829845e-04
  4.899894e+00   1.294400e-04   1.865456e-04
  4.904780e+00  -3.713000e-05   1.870561e-04
  4.909665e+00  -2.610300e-04   1.852478e-04
  4.914551e+00   1.320500e-04   1.876039e-04
  4.919437e+00   3.175600e-04   1.871649e-04
  4.924323e+00   4.910000e-06   1.901928e-04
  4.929208e+00  -2.545600e-04   2.122797e-04
  4.934094e+00  -1.575000e-05   3.142400e-04
  4.938980e+00   3.375600e-04   3.730960e-04
  4.943865e+00   1.021900e-03   4.438789e-04
  4.948751e+00  -6.083300e-04   5.397443e-04
  4.953637e+00  -3.041800e-04   6.544254e-04
  4.958523e+00   1.799400e-04   8.422115e-04
range-from: 1
range-to: 1000
range-from: 1
range-to: 1000
parent: /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_0p21_Hst1_HS_Buffer/frames/0.21 mgml/avrg_002.dat
parent: /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_0p21_Hst1_HS_Buffer/frames/0.21 mgml/avrg_001.dat
creator: datop
creator-version: v0.4 (r14885)
datop-operation: /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_0p21_Hst1_HS_Buffer/frames/0.21 mgml/avrg_002.dat SUB /Users/oskarsvensson/Desktop/SAXS/Hst1_HS/Hst1_HS_2_sc/Hst1_HS_0p21_Hst1_HS_Buffer/frames/0.21 mgml/avrg_001.dat
